759014001,115,-117.3022328,43.92690595
759374002,115,-117.7786678,44.49688709
760960328,116,-116.2775786,43.66546308
761855704,116,-116.1971823,43.56502161
763090900,116,-116.96965,44.02456167
764362628,116,-114.4651834,42.58706351
764592514,116,-116.5587473,43.57699634
764670208,116,-116.9652285,44.00296095
764819362,115,-116.5719625,43.54509965
765058728,115,-116.5718333,43.54497825
767545092,116,-116.8971648,44.11353767
769958686,115,-112.4645696,42.88064099
770205437,116,-116.212825,43.59478769
775125842,116,-116.3113184,43.60998581
775218921,116,-116.9193132,44.0719652
776661128,116,-116.275346,43.62065064
777673761,115,-116.3668734,43.6101379
777750480,116,-116.6912186,43.66577853
778964430,116,-116.564738,43.57452283
780057154,116,-116.3480251,43.61198632
780533931,116,-116.2140548,43.59518619
780943647,113,-116.331337,43.63341676
783910829,116,-112.4325038,42.87468622
784881214,115,-117.3546426,43.9308799
786767937,116,-115.6685841,43.13397653
786989009,114,-116.2696903,43.64535314
787246898,116,-112.4520245,42.8965942
787479899,115,-116.9243274,43.66856479
789343001,116,-112.4652984,42.92706462
789578164,116,-116.2726767,43.6027749
789610956,116,-116.320547,43.61192065
790412342,116,-116.3550052,43.60655521
790465763,116,-116.0417855,44.51595633
790791950,116,-116.2773736,43.6652312
791808331,115,-116.896615,43.65752953
794220732,116,-116.5940726,43.43065504
794482415,116,-116.205207,43.6202129
795102180,116,-116.735537,43.47747882
795627921,116,-116.3085222,43.60890307
796162334,115,-116.18852,43.56937195
796739020,116,-112.4724729,42.88684449
796991861,116,-114.1625877,42.49195481
798800291,116,-116.205852,43.64299603
799268839,115,-116.855137,44.03590294
800044033,115,-116.9707234,44.02465213
800061490,114,-116.8771985,44.16004415
801876694,116,-116.3587028,43.69473745
805645235,116,-116.3787253,43.62025674
806030649,116,-116.233767,43.61756315
806164211,116,-114.465398,42.58501022
806316441,115,-116.5912023,43.61049174
807056831,116,-116.5737334,43.55006788
807417353,116,-112.3589388,43.19762464
807565115,114,-116.4231506,43.57420614
807625721,114,-112.4063368,43.19696339
808102309,114,-116.9163183,44.02207398
813470891,114,-115.6759017,43.10771248
815843671,116,-114.46991,42.55818091
816642203,116,-116.282072,43.61084831
816676023,97.77777778,-114.8481024,42.7423897
816957424,116,-116.288102,43.61862858
817019536,116,-116.315,43.61079943
818040208,116,-114.7620355,42.60023629
818896468,116,-114.3635126,43.68090015
819480958,116,-116.312047,45.42654311
820260126,115,-116.2909336,43.6080868
822904960,115,-116.2798155,43.65641319
824225889,116,-116.392166,43.60827468
827016801,115,-116.5344019,43.58337503
827265060,116,-116.2126983,43.61442231
827912234,116,-116.3999633,43.60422862
828546400,116,-116.5000942,43.86291645
828610853,116,-114.4395108,42.57530356
828760006,116.375,-116.2643112,43.61435665
829571630,116,-116.5586573,43.57844075
829902241,116,-116.2679687,43.64906148
831356889,115,-116.2681729,43.61917865
832660943,116,-116.432937,43.42633542
833512930,116,-116.2764236,43.60335604
834814333,112,-116.8207017,43.97009347
836308921,116,-114.4600822,42.58813522
836634288,116.63,-116.3230835,43.60999839
837290539,115,-114.3689283,43.69988774
837508030,116,-114.4586578,42.59383994
838936115,116,-114.409295,42.93376714
839438951,114,-116.9241535,44.02443265
839861793,74,-117.2391689,43.98558418
840117324,116,-112.4652401,42.91759726
840467520,116,-114.7622907,42.60041361
840867200,114,-112.3500668,43.19147727
845613874,116.63,-116.2030933,43.6172482
846339114,115,-116.5874119,43.59437133
846714821,115,-116.2806486,43.66988812
847622480,115,-116.2839648,43.61936784
849059985,116,-113.7737767,42.7282453
849688458,114,-116.2684924,43.64499071
850596896,116,-116.2829133,43.61034032
851891461,115,-116.2632418,43.73546802
852912232,116,-116.594085,43.60041404
853161598,116,-116.3775844,43.62015847
853628757,116,-112.461536,42.95493396
855169556,116,-116.3756268,43.62073335
856838092,116,-114.705554,42.77155134
856995584,116,-116.6226818,43.58914252
859578336,116,-116.4921583,43.69125153
861794061,114,-116.9647366,44.02260227
863093010,116,-114.782277,42.68159504
864134732,116,-116.351592,43.64755243
864903191,116,-114.1472362,42.43217369
868801264,116,-116.3832035,43.62106202
872063772,116,-116.2161133,43.56849437
872412863,114,-116.9236985,43.77791335
872818927,116,-116.3489084,43.58418943
874741702,116,-116.189867,43.56581797
876667092,116,-116.313392,43.60933986
879037173,116,-116.2746583,43.66671241
881602884,116,-116.385497,43.59767257
882103111,116,-114.7451203,42.88164259
882237647,115,-114.3796812,43.71188236
884527848,116,-112.4324445,42.87456937
884578712,115,-116.35438,43.54753471
886039064,116,-116.197675,43.57394911
886993843,116,-116.6349211,43.89137817
887711736,116,-116.39125,43.60736792
888640023,115,-116.2200856,43.62932227
888725260,116,-114.3632053,43.67964789
891130113,115,-116.3866817,43.6065115
894314968,115,-112.8730678,42.95106034
897487594,116,-114.3147361,43.52062931
899131638,116,-112.3598127,43.19726718
899240701,116.88,-116.26783,43.6118917
899244612,115,-115.7020873,43.14319108
899819413,116,-114.550045,42.56421487
902657161,115,-117.0702126,43.91439663
902748597,115,-114.5229267,42.72361893
904495301,115,-112.449285,42.87425129
905377519,116.88,-116.2643518,43.61443696
905911683,116,-114.3045412,43.51020391
906095985,116,-116.2671118,43.61915546
906494074,116,-114.4651945,42.58704237
906883225,116,-116.3908604,43.61979525
908179123,115,-116.2359729,43.4907129
908372651,116,-116.4134903,43.53405788
908789014,114,-117.0198361,44.27897651
910277000,116,-116.0975467,42.99431928
910989645,116,-116.6067453,43.60741125
912329637,116,-116.2058773,43.61694238
913444843,116,-116.1898019,43.56913643
914441967,115,-116.9339835,44.07047299
914764511,113,-112.4766845,43.19671733
917421919,114,-112.5342318,43.273986
918417556,116,-116.178417,43.59504371
918427962,116,-114.8475502,42.53600183
919950026,116,-116.2058724,43.61696871
920829913,114,-116.9243751,44.02591452
920921185,116,-116.297568,43.65496018
921709835,116,-117.1853933,44.00215891
922637796,116,-116.1942977,43.58637192
923712493,116,-116.7961283,43.7356672
924359684,116,-116.2095587,43.56863404
924387810,116,-116.2135619,43.59611415
926515441,116,-116.3544862,43.63139355
926603469,116,-116.5034049,43.87549209
928805851,115,-112.4377699,42.85764112
929174401,116,-116.693685,43.65385304
929591291,115,-116.5783433,43.58768668
931195398,115,-116.2843264,43.60839854
931287112,115,-116.3921369,43.60509134
931684570,116,-116.205428,43.61391577
932125523,115,-116.3889767,43.60383156
932970576,116,-116.9704207,44.01725427
934862686,116,-116.9959718,43.89807466
935022778,115,-116.286075,43.60945686
935085425,114,-116.9878683,43.83508899
938738123,116,-114.517765,42.7225784
939694881,114,-116.3556136,43.63540024
939936061,116,-116.5916369,43.60943098
940551849,116,-116.3882635,43.48369116
940630768,116,-116.4308136,43.64799138
940803301,116,-116.183982,43.59576528
942242745,115,-116.5670303,43.52787846
945620824,116,-116.2486178,43.63919735
945977649,116,-116.9408967,44.02534508
946915165,115,-116.61566,43.70173251
947539258,116,-114.3658295,43.69073191
947668105,116,-116.3856903,43.59804981
948029562,116,-116.2435421,43.6060666
949810235,116,-116.6443203,43.63293497
950170078,116,-116.5031717,43.64227461
955302924,116,-116.192425,43.58517572
955691009,116,-116.3553153,43.63470813
955696049,114,-116.285437,43.60707632
956004502,115,-116.59272,43.6141987
958430325,115,-116.2848283,43.60429763
959661393,116,-116.2591383,43.56537624
960519066,116,-116.267525,43.58895558
960765503,116,-113.8951217,45.17659467
963241353,116,-116.2246237,43.572777
964917071,116,-116.4629323,43.85878435
966665573,116,-112.3585783,43.19734029
967346722,116.565,-116.2021507,43.61680565
967499449,114,-116.5001446,43.86387652
967620596,115,-116.9348594,43.95259729
968247488,114,-116.9237951,44.06917619
969115126,115,-116.2433443,43.60717306
969221801,116,-116.6093234,43.60885453
972208309,115,-116.392332,43.59703486
972974554,115,-116.9211067,44.0307741
973462473,115,-116.0974636,44.90604967
973746220,116,-114.4399184,42.55799235
974235220,116,-112.85273,42.78875627
975973719,116,-115.7099117,43.15838803
976733919,115,-116.5911924,43.60994295
977652338,116,-114.1636424,42.4922782
977894544,116,-114.4494883,42.55434464
978024433,116,-115.7274122,43.12684833
982146292,115,-116.5931733,43.61495732
983044500,116,-116.3928403,43.60006886
984903416,116,-116.4130774,43.61370647
986054376,116,-116.2712365,43.58339963
986550004,116,-116.9242677,44.0807536
988288735,116,-116.9655155,44.01981786
988933008,116,-116.9859817,44.02387289
989441331,116,-116.3754741,43.62026247
991514626,116,-114.46249,42.57711973
992046259,114,-116.9338017,44.07206417
992280518,116,-116.2579396,43.60878791
993213498,116,-116.701275,43.70562623
993779520,116,-116.9519806,44.19903486
994935610,116,-116.5003056,43.87201203
995849551,116,-116.2103939,43.56890604
997741275,115,-116.1880624,43.5709665
999141744,116,-116.6955533,43.60615463
1000061073,116,-116.3928497,43.60090937
1000210524,116,-116.4021501,43.63444913
1002613150,116,-116.5583646,43.5764702
1003307553,116,-116.2311883,43.48170043
1004893361,116,-116.9515585,43.8735455
1007372875,116,-116.6673367,43.48831632
1008614167,115,-116.377557,43.603009
1009794727,116,-116.602003,43.60253902
1009949179,116,-116.280675,43.66987696
1013301363,116,-116.0994675,43.75479607
1013608058,116,-116.3864219,43.61871532
1014044411,115,-116.4052397,43.60794752
1014061574,116,-116.3524386,43.61515078
1017463273,114,-112.4517283,42.90526089
1017480548,113,-112.414445,43.22135801
1018864229,116,-116.3901703,43.59953818
1020845470,116,-116.2409335,43.58983086
1020987092,115.69,-116.2887131,43.60724313
1021074140,116,-116.6525219,43.5847728
1021253968,116,-114.4183317,42.50606221
1021718444,116,-116.919453,44.08355783
1022019249,116,-116.3864219,43.61874825
1024079400,116,-113.899805,42.30105149
1024226868,116,-116.5558136,43.57662827
1025438025,116,-116.9823088,44.02111692
1026345052,116,-113.8938737,45.17172623
1026852598,116,-116.9267884,44.06200388
1029605249,116,-116.600704,43.70390289
1029963800,116,-114.4619333,42.59373517
1030055877,116,-116.5127067,43.52733516
1030903605,114,-116.3555753,43.63513706
1031895514,116,-116.1752883,43.58032721
1032963482,116,-116.307339,43.60872
1033672425,114,-116.17674,43.596242
1034051426,116,-116.0421362,44.51720868
1034668581,115,-117.0028072,43.84237246
1036341948,115,-116.8447947,44.02861446
1039338561,116,-116.563195,43.65068712
1039421668,116,-116.4123003,43.6562065
1039645480,116,-114.4593183,42.58640997
1040231765,114,-116.8274883,43.6194855
1041199031,116,-116.2446114,43.62274776
1042907918,116,-114.46146,42.58133484
1044641234,115,-116.215027,43.62588505
1045422990,115,-116.2749955,43.64651387
1049747734,116,-116.3064884,43.60846115
1051515878,116,-114.3684745,43.69132818
1053954941,116,-116.3937404,43.60055047
1054966311,115,-116.2859133,43.60894751
1055081801,116,-112.4519623,42.89666934
1059373653,116,-116.3135758,43.58878532
1059444290,114,-114.5104589,42.34609294
1059807678,116,-116.597355,43.60227362
1059866348,116,-116.2968846,43.65436064
1060172304,116,-116.30854,43.56096198
1060412703,116,-116.9191768,44.08102005
1061752730,115,-116.8812375,43.58925415
1063271555,116,-114.0191349,42.55366074
1064349118,116,-116.2880793,43.60821355
1066092442,116,-116.2059828,43.61705199
1066906910,116,-112.3365211,43.18805202
1068641350,116,-116.3145435,43.61940653
1069032375,116,-116.2187665,43.61481245
1070880553,115,-116.2798225,43.65420387
1071906007,116,-114.428685,42.55499745
1076709301,115,-116.9550883,44.0157662
1077556979,116,-115.5784852,42.93834696
1078170904,116.5,-116.2020675,43.61688291
1080510332,116,-116.2529733,43.617935
1080545010,116,-114.4595517,42.56583066
1081141338,116,-116.3836183,43.6179576
1082779328,115,-114.3699213,43.68729874
1085827213,116,-116.3276167,43.61995757
1086195353,116,,
1086308528,115.5,-116.2643108,43.61437289
1087254839,115,-116.9425324,43.69076406
1088214201,114,-116.283927,43.60445476
1089119381,116,-114.3143883,43.51918484
1090001892,116,-116.2378641,43.62870176
1090154669,115,-116.6124767,43.69063776
1092342462,116,-116.1783342,43.59508059
1092530082,116,-116.2267633,43.57131434
1093932712,115,-116.9981809,43.87091709
1095756940,116,-116.3566803,43.60732484
1096060645,116,-115.6977688,43.12557771
1098421904,116,-116.1989752,43.57944641
1099879392,116,-116.9956478,43.99950197
1101131459,116,-116.319464,43.619454
1101458231,114,-112.3787267,43.20742909
1101464794,116,-116.5522453,43.58365129
1102822309,112,-114.5972715,42.73418058
1104158506,115,-116.2909583,43.6095357
1105745189,116,-114.46287,42.54975899
1106649870,115.91,-116.2651338,43.61520823
1108716074,116,-113.738031,42.35316678
1108886947,116,-116.6925902,43.66536354
1109588975,116,-116.9408513,44.02558282
1109711311,115,-116.2515017,43.6455071
1110226681,116,-116.2929683,43.60707647
1110366708,116,-116.9670318,44.02403275
1110453704,116,-112.3557283,43.19728662
1110864308,116,-116.6480235,43.95237749
1114155790,116,-116.3000696,43.60890694
1114542351,115,-116.3859828,43.60082493
1114961277,116,-112.45071,42.89041061
1115061434,116.63,-116.2649576,43.61480086
1116078848,116,-116.95233,43.99429468
1116124684,116,-112.4505051,42.89063569
1117892699,115,,
1119288755,116,-116.697785,43.60228906
1119532298,116,-116.4134874,43.61273973
1119847480,115,-116.8785421,44.15743509
1120270495,116,-114.1676617,42.59802787
1120339875,116,-116.3530801,43.63428298
1121414329,115,-116.3859998,43.60051742
1123851783,116,-116.2436153,43.62503301
1123918633,116,-117.1755008,44.01289702
1124297390,116,-114.4648025,42.58731564
1124459731,115,-116.3246713,43.6099025
1126112955,116,-116.914055,44.06849312
1126354856,116,-116.3783967,43.60348796
1126660159,115,-112.4656128,42.88967345
1128318522,116,-116.2515417,43.64010304
1128764887,116,-116.194157,43.59424664
1130701198,115,-112.8395234,42.94451876
1130887935,116.75,-116.2019945,43.61686627
1131670301,116,-116.7931352,43.54312827
1133675062,116,-116.4169933,43.49073273
1134864390,116,-116.793351,43.60299315
1134999185,116,-116.254482,43.56127663
1135974338,115,-116.742946,43.62515011
1136078683,116,-116.2859636,43.61206211
1137914185,116,-116.5917776,43.56741762
1138573012,116,-116.5134967,43.56199358
1138881006,116,-116.2123017,43.59623179
1140761283,109.6666667,-116.2086287,43.6162809
1141258923,116,-116.3209335,43.62327266
1142033651,116,-113.8776512,45.15508875
1148423652,114,-116.2710467,43.64514366
1148622779,116,-116.9014817,43.67674789
1149019599,116,-114.465955,42.58954711
1151180633,116,-116.9114433,44.02353662
1152079296,115,-116.5589567,43.51678075
1152180154,115,-112.465675,42.88126588
1152226821,116,-116.2820942,43.61941358
1152940312,116,-116.5643417,43.5741917
1153207468,115,-116.1859252,43.56962357
1154221026,115,-116.2803286,43.65292426
1154248189,116,-116.3271791,43.62010618
1154329856,116,-116.380735,43.60618697
1154388862,114,-116.9329859,43.99797623
1155519925,116,-116.261285,43.58203735
1155860027,116,-112.4489166,42.8889274
1155887116,114,-115.69431,43.13342797
1156247076,116,-116.6666517,43.64747421
1156533090,116,-116.5695533,43.66606515
1157817654,114,-116.0997326,43.75524202
1157950608,116,-114.4659784,42.58984378
1161252207,116,-114.3631722,43.67962853
1162004878,115,-112.4796081,42.89352392
1162535206,115,-114.4557354,43.00143874
1164888206,116,-116.2048067,43.56643766
1166568260,115,-116.3923436,43.6075762
1168082327,116,-116.2567474,43.60882319
1168453017,116,-114.3140573,43.52051286
1170272185,114,-116.9354917,43.50684085
1171153552,116,-116.2503826,43.64052507
1173031082,116,-116.6409643,43.66060482
1173733578,116.75,-116.2071201,43.61720689
1174545372,116,-116.2990417,43.67757164
1177209372,115,-116.9274652,43.61357944
1178185620,116,-116.3260207,43.61167264
1179324693,116,-116.27517,43.66714805
1179475387,116,-114.8704408,42.5970586
1179595025,116,-113.867105,45.16471499
1182262387,116,-116.6920447,43.66618433
1183470825,115,-116.415745,43.60414445
1183667779,116,-112.3752395,43.26426779
1184301052,116,-116.6629601,43.64543705
1184658987,116,-116.96304,44.02442972
1185008942,116,-116.34939,43.58688365
1185062372,116,-117.2416071,44.01048701
1185661244,116,-116.3509433,43.69482714
1186061080,116,-114.5729782,42.30798718
1186318189,116,-112.4536445,42.90236708
1186585289,111,-114.7135095,42.929773
1186915939,116,-114.3653507,43.68013512
